run,scenario,round,group,modules,utility,cumulative_utility,quality_true,quality_surface,fatal,trust_mean,trust_var,trust_gini,collapse_index,a9_selected,a10_selected
15,baseline,3,Blind,4,60.0,-80.0,0.75,0.5,0,0.5,0.08333333333333327,0.34571428571428564,0.20742857142857138,0,0
15,baseline,4,Blind,4,100.0,20.0,1.0,0.75,0,0.5,0.08333333333333327,0.42610837438423643,0.25566502463054186,0,0
15,baseline,5,Blind,5,-200.0,-180.0,0.4,0.6,2,0.5,0.08333333333333327,0.47899159663865554,0.2873949579831933,0,0
15,baseline,6,Blind,5,-200.0,-380.0,0.6,0.6,1,0.5,0.08333333333333327,0.48901098901098905,0.2934065934065934,0,0
15,baseline,7,Blind,5,-200.0,-580.0,0.4,0.6,2,0.5,0.08333333333333327,0.5129870129870131,0.30779220779220784,0,0
15,baseline,8,Blind,4,60.0,-520.0,0.5,0.25,0,0.5,0.08333333333333327,0.5327380952380953,0.3196428571428572,0,0
15,baseline,9,Blind,4,-200.0,-720.0,0.0,1.0,2,0.5,0.08333333333333327,0.5604395604395604,0.33626373626373623,0,0
15,baseline,10,Blind,4,-200.0,-920.0,0.25,0.25,1,0.5,0.08333333333333327,0.5867346938775511,0.3520408163265306,0,0
15,baseline,11,Blind,5,-200.0,-1120.0,0.4,0.4,1,0.5,0.08333333333333327,0.5819672131147542,0.3491803278688525,0,0
15,baseline,12,Blind,5,-200.0,-1320.0,0.4,0.4,1,0.5,0.08333333333333327,0.6038961038961039,0.36233766233766235,0,0
15,baseline,13,Blind,4,60.0,-1260.0,0.25,0.5,0,0.5,0.08333333333333327,0.6081632653061224,0.36489795918367346,0,0
15,baseline,14,Blind,5,-200.0,-1460.0,0.8,0.6,1,0.5,0.08333333333333327,0.6104761904761906,0.3662857142857144,0,0
15,baseline,15,Blind,5,60.0,-1400.0,0.6,0.6,0,0.5,0.08333333333333327,0.6303571428571428,0.37821428571428567,0,0
15,baseline,16,Blind,4,-200.0,-1600.0,0.25,0.0,2,0.5,0.08333333333333327,0.6394557823129252,0.3836734693877551,0,0
15,baseline,17,Blind,5,-200.0,-1800.0,0.6,0.6,1,0.5,0.08333333333333327,0.6556982343499198,0.39341894060995186,0,0
15,baseline,18,Blind,5,-200.0,-2000.0,0.2,0.2,1,0.5,0.08333333333333327,0.6428571428571428,0.3857142857142857,0,0
15,baseline,19,Blind,5,60.0,-1940.0,0.6,0.4,0,0.5,0.08333333333333327,0.6486291486291487,0.3891774891774892,0,0
15,baseline,20,Blind,4,-200.0,-2140.0,0.25,0.0,2,0.5,0.08333333333333327,0.6331484049930651,0.3798890429958391,0,0
15,baseline,21,Blind,4,-200.0,-2340.0,0.25,0.25,2,0.5,0.08333333333333327,0.6081441922563418,0.36488651535380506,0,0
15,baseline,22,Blind,3,60.0,-2280.0,0.0,0.3333333333333333,0,0.5,0.08333333333333327,0.612987012987013,0.3677922077922078,0,0
15,baseline,23,Blind,5,-200.0,-2480.0,0.6,0.8,1,0.5,0.08333333333333327,0.6130434782608696,0.36782608695652175,0,0
15,baseline,24,Blind,5,-200.0,-2680.0,0.6,0.8,1,0.5,0.08333333333333327,0.6261904761904762,0.3757142857142857,0,0
15,baseline,25,Blind,5,-200.0,-2880.0,0.4,0.6,1,0.5,0.08333333333333327,0.6325714285714286,0.3795428571428571,0,0
15,baseline,26,Blind,3,60.0,-2820.0,0.3333333333333333,0.3333333333333333,0,0.5,0.08333333333333327,0.6272321428571428,0.37633928571428565,0,0
15,baseline,27,Blind,4,-200.0,-3020.0,0.25,0.25,1,0.5,0.08333333333333327,0.6363636363636365,0.3818181818181819,0,0
15,baseline,28,Blind,5,-200.0,-3220.0,0.6,0.2,1,0.5,0.08333333333333327,0.6261730969760166,0.37570385818561,0,0
15,baseline,29,Blind,4,60.0,-3160.0,0.5,0.25,0,0.5,0.08333333333333327,0.6205673758865249,0.37234042553191493,0,0
15,baseline,30,Blind,3,60.0,-3100.0,0.3333333333333333,0.3333333333333333,0,0.5,0.08333333333333327,0.6111111111111112,0.3666666666666667,0,0
15,baseline,31,Blind,5,60.0,-3040.0,0.6,1.0,0,0.5,0.08333333333333327,0.6217641418983701,0.37305848513902207,0,0
15,baseline,32,Blind,4,60.0,-2980.0,0.75,1.0,0,0.5,0.08333333333333327,0.6260504201680672,0.37563025210084033,0,0
15,baseline,33,Blind,5,-200.0,-3180.0,0.2,0.2,1,0.5,0.08333333333333327,0.6112115732368897,0.3667269439421338,0,0
15,baseline,34,Blind,5,-200.0,-3380.0,0.8,0.6,1,0.5,0.08333333333333327,0.6139351446099912,0.3683610867659947,0,0
15,baseline,35,Blind,4,60.0,-3320.0,0.25,0.25,0,0.5,0.08333333333333327,0.6112061591103508,0.3667236954662105,0,0
15,baseline,36,Blind,5,-200.0,-3520.0,0.4,0.0,2,0.5,0.08333333333333327,0.5996677740863787,0.35980066445182723,0,0
15,baseline,37,Blind,4,-200.0,-3720.0,0.0,0.5,2,0.5,0.08333333333333327,0.6047077922077921,0.36282467532467527,0,0
15,baseline,38,Blind,3,60.0,-3660.0,0.3333333333333333,0.3333333333333333,0,0.5,0.08333333333333327,0.5989624900239425,0.35937749401436553,0,0
15,baseline,39,Blind,5,-200.0,-3860.0,0.4,0.8,2,0.5,0.08333333333333327,0.6079192546583851,0.3647515527950311,0,0
15,baseline,40,Blind,3,60.0,-3800.0,0.0,0.3333333333333333,0,0.5,0.08333333333333327,0.6031321619556913,0.36187929717341477,0,0
15,baseline,41,Blind,5,-200.0,-4000.0,0.4,0.8,1,0.5,0.08333333333333327,0.601934523809524,0.36116071428571433,0,0
15,baseline,42,Blind,3,60.0,-3940.0,0.3333333333333333,0.0,0,0.5,0.08333333333333327,0.6025641025641026,0.3615384615384616,0,0
15,baseline,43,Blind,3,60.0,-3880.0,0.3333333333333333,0.0,0,0.5,0.08333333333333327,0.5981240981240981,0.35887445887445885,0,0
15,baseline,44,Blind,4,-200.0,-4080.0,0.0,0.75,2,0.5,0.08333333333333327,0.6018387553041018,0.36110325318246106,0,0
15,baseline,45,Blind,4,-200.0,-4280.0,0.25,0.5,1,0.5,0.08333333333333327,0.6061026352288488,0.36366158113730923,0,0
15,baseline,46,Blind,3,60.0,-4220.0,0.0,0.0,0,0.5,0.08333333333333327,0.6032125768967875,0.3619275461380725,0,0
15,baseline,47,Blind,3,60.0,-4160.0,0.0,0.3333333333333333,0,0.5,0.08333333333333327,0.5977088948787062,0.3586253369272237,0,0
15,baseline,48,Blind,5,-200.0,-4360.0,0.4,0.4,2,0.5,0.08333333333333327,0.5941408821593153,0.35648452929558916,0,0
15,baseline,49,Blind,3,60.0,-4300.0,0.0,0.3333333333333333,0,0.5,0.08333333333333327,0.5889610389610389,0.35337662337662334,0,0
15,baseline,50,Blind,5,-200.0,-4500.0,0.6,0.2,1,0.5,0.08333333333333326,0.6129793510324484,0.367787610619469,0,0
15,baseline,51,Blind,5,-200.0,-4700.0,0.4,0.4,1,0.5,0.08333333333333326,0.617027417027417,0.3702164502164502,0,0
15,baseline,52,Blind,3,-200.0,-4900.0,0.0,0.0,1,0.5,0.08333333333333326,0.6051282051282052,0.36307692307692313,1,0
15,baseline,53,Blind,5,-200.0,-5100.0,0.2,0.2,2,0.5,0.08333333333333326,0.6058577405857741,0.36351464435146447,0,0
15,baseline,54,Blind,5,-200.0,-5300.0,0.0,0.2,3,0.5,0.08333333333333326,0.6065573770491803,0.36393442622950817,0,0
15,baseline,55,Blind,4,-200.0,-5500.0,0.25,0.0,1,0.5,0.08333333333333326,0.603763440860215,0.362258064516129,0,0
15,baseline,56,Blind,3,60.0,-5440.0,0.0,0.0,0,0.5,0.08333333333333326,0.5928286852589641,0.3556972111553785,0,0
15,baseline,57,Blind,4,-200.0,-5640.0,0.25,0.25,1,0.5,0.08333333333333326,0.5856209150326797,0.3513725490196078,0,0
15,baseline,58,Blind,4,-200.0,-5840.0,0.25,0.25,1,0.5,0.08333333333333326,0.5791505791505791,0.34749034749034746,0,0
15,baseline,59,Blind,4,-200.0,-6040.0,0.5,0.5,1,0.5,0.08333333333333326,0.5764258555133079,0.34585551330798475,0,0
15,baseline,60,Blind,5,-200.0,-6240.0,0.6,0.8,1,0.5,0.08333333333333326,0.5791044776119403,0.34746268656716417,0,0
15,baseline,61,Blind,5,-200.0,-6440.0,0.2,0.4,3,0.5,0.08333333333333326,0.5792429792429792,0.3475457875457875,0,0
15,baseline,62,Blind,3,60.0,-6380.0,0.3333333333333333,0.3333333333333333,0,0.5,0.08333333333333326,0.5710144927536231,0.3426086956521739,1,0
15,baseline,63,Blind,5,-200.0,-6580.0,0.6,0.4,1,0.5,0.08333333333333326,0.573190984578885,0.34391459074733094,0,0
15,baseline,64,Blind,5,-200.0,-6780.0,0.2,0.2,3,0.5,0.08333333333333326,0.5668997668997668,0.3401398601398601,1,0
15,baseline,65,Blind,4,-200.0,-6980.0,0.25,0.5,1,0.5,0.08333333333333326,0.5687356321839081,0.3412413793103449,0,0
15,baseline,66,Blind,5,-200.0,-7180.0,0.6,0.2,1,0.5,0.08333333333333326,0.5740112994350282,0.3444067796610169,0,0
15,baseline,67,Blind,4,-200.0,-7380.0,0.5,0.25,1,0.5,0.08333333333333326,0.570345596432553,0.34220735785953177,0,0
15,baseline,68,Blind,4,60.0,-7320.0,0.5,0.25,0,0.5,0.08333333333333326,0.5751375137513752,0.34508250825082515,0,0
15,baseline,69,Blind,5,-200.0,-7520.0,0.6,0.4,2,0.5,0.08333333333333326,0.5761904761904761,0.3457142857142857,0,0
15,baseline,70,Blind,5,-200.0,-7720.0,0.4,0.4,1,0.5,0.08333333333333326,0.5767838125665601,0.346070287539936,0,0
15,baseline,71,Blind,4,-200.0,-7920.0,0.25,0.25,1,0.5,0.08333333333333326,0.5766561514195583,0.345993690851735,0,0
15,baseline,72,Blind,4,-200.0,-8120.0,0.25,0.25,2,0.5,0.08333333333333326,0.5802699896157841,0.3481619937694705,0,0
15,baseline,73,Blind,4,-200.0,-8320.0,0.25,0.25,2,0.5,0.08333333333333326,0.5821538461538462,0.34929230769230774,0,0
15,baseline,74,Blind,4,60.0,-8260.0,0.5,0.25,0,0.5,0.08333333333333326,0.5775075987841944,0.34650455927051665,0,0
15,baseline,75,Blind,5,-200.0,-8460.0,0.4,0.6,2,0.5,0.08333333333333326,0.578443113772455,0.347065868263473,0,0
15,baseline,76,Blind,5,-200.0,-8660.0,0.4,0.4,2,0.5,0.08333333333333326,0.5805309734513275,0.3483185840707965,0,0
15,baseline,77,Blind,5,-200.0,-8860.0,0.2,0.2,2,0.5,0.08333333333333326,0.5806201550387597,0.34837209302325584,0,0
15,baseline,78,Blind,5,-200.0,-9060.0,0.4,0.2,1,0.5,0.08333333333333326,0.5845272206303724,0.35071633237822347,0,0
15,baseline,79,Blind,4,-200.0,-9260.0,0.0,0.25,2,0.5,0.08333333333333326,0.5801699716713882,0.3481019830028329,0,0
15,baseline,80,Blind,3,60.0,-9200.0,0.0,0.6666666666666666,0,0.5,0.08333333333333326,0.5820224719101124,0.3492134831460674,0,0
15,baseline,81,Blind,4,-200.0,-9400.0,0.5,0.75,2,0.5,0.08333333333333326,0.5851851851851853,0.35111111111111115,0,0
15,baseline,82,Blind,5,-200.0,-9600.0,0.2,0.6,2,0.5,0.08333333333333326,0.5852054794520547,0.3511232876712328,0,0
15,baseline,83,Blind,3,60.0,-9540.0,0.3333333333333333,0.3333333333333333,0,0.5,0.08333333333333326,0.5768115942028986,0.34608695652173915,0,0
15,baseline,84,Blind,5,-200.0,-9740.0,0.4,0.4,1,0.5,0.08333333333333326,0.5815907059874887,0.34895442359249323,0,0
15,baseline,85,Blind,5,-200.0,-9940.0,0.2,0.4,2,0.5,0.08333333333333326,0.580599647266314,0.34835978835978837,0,0
15,baseline,86,Blind,3,60.0,-9880.0,0.0,0.6666666666666666,0,0.5,0.08333333333333326,0.5739282589676291,0.3443569553805775,0,0
15,baseline,87,Blind,5,-200.0,-10080.0,0.2,0.4,2,0.5,0.08333333333333326,0.5782383419689119,0.34694300518134713,0,0
15,baseline,88,Blind,3,60.0,-10020.0,0.0,0.0,0,0.5,0.08333333333333326,0.5775492716366752,0.34652956298200516,0,0
15,baseline,89,Blind,4,60.0,-9960.0,0.75,0.5,0,0.5,0.08333333333333326,0.5811704834605598,0.34870229007633585,0,0
15,baseline,90,Blind,5,-200.0,-10160.0,0.6,0.6,1,0.5,0.08333333333333326,0.5845896147403686,0.35075376884422116,0,0
15,baseline,91,Blind,3,60.0,-10100.0,0.0,0.3333333333333333,0,0.5,0.08333333333333326,0.5852036575228596,0.3511221945137158,0,0
15,baseline,92,Blind,3,60.0,-10040.0,0.3333333333333333,0.6666666666666666,0,0.5,0.08333333333333326,0.5788778877887788,0.34732673267326725,1,0
15,baseline,93,Blind,5,-200.0,-10240.0,0.2,0.2,3,0.5,0.08333333333333326,0.5744091279543602,0.3446454767726161,0,0
15,baseline,94,Blind,3,-200.0,-10440.0,0.0,0.0,1,0.5,0.08333333333333326,0.5731391585760517,0.343883495145631,0,0
15,baseline,95,Blind,3,60.0,-10380.0,0.0,0.3333333333333333,0,0.5,0.08333333333333326,0.5680321285140562,0.3408192771084337,0,0
15,baseline,96,Blind,4,-200.0,-10580.0,0.5,0.25,1,0.5,0.08333333333333326,0.5677008750994432,0.34062052505966595,0,0
