run,scenario,group,cumulative_utility,mean_utility,mean_quality_true,mean_quality_surface,fatal_errors,task_success_rate,final_trust_gini,final_collapse_index,mean_trust_var,a9_first_delay,a10_first_delay,a9_first20_rate,a9_var_convergence,a8_trust_quality_corr
50,observation_manipulated,MOO-cap,-40.0,-0.2,0.7952499999999998,0.6629999999999996,56,0.73,0.6883823529411766,0.4130294117647059,0.07728045639292948,999,999,0.0,999,0.0
50,observation_manipulated,Blind,-24720.0,-123.6,0.34591666666666676,0.42200000000000015,198,0.34,0.5388235294117647,0.3232941176470588,0.0833333333333335,3,3,0.05,999,0.0
51,observation_manipulated,TRUE,1800.0,9.0,0.7423333333333333,0.6124999999999995,53,0.77,0.509961629279811,0.3059769775678866,0.06447296525369818,0,0,0.5,3,0.0
51,observation_manipulated,TTB-cap,6840.0,34.2,0.8148333333333335,0.6572499999999996,40,0.845,0.7397432113341205,0.44384592680047225,0.07844380509029998,999,999,0.0,999,0.0
51,observation_manipulated,MOO-cap,3480.0,17.4,0.7580000000000005,0.6651666666666665,48,0.8,0.7499262101534829,0.4499557260920897,0.07594091146582407,999,999,0.0,999,0.0
51,observation_manipulated,Blind,-24640.0,-123.2,0.3255833333333335,0.43466666666666703,191,0.345,0.48147874852420314,0.28888724911452185,0.0833333333333335,17,1,0.05,999,0.0
52,observation_manipulated,TRUE,2040.0,10.2,0.7643333333333332,0.6371666666666662,50,0.77,0.5588535589264878,0.33531213535589266,0.06665609145718515,0,0,0.25,46,0.0
52,observation_manipulated,TTB-cap,3200.0,16.0,0.8050833333333333,0.6841666666666665,50,0.78,0.7388418903150524,0.44330513418903145,0.07807842247714332,999,999,0.0,999,0.0
52,observation_manipulated,MOO-cap,1560.0,7.8,0.8015833333333336,0.6426666666666664,55,0.755,0.6536610268378062,0.39219661610268375,0.07483457397799567,999,999,0.0,999,0.0
52,observation_manipulated,Blind,-27160.0,-135.8,0.3224166666666668,0.4185000000000001,203,0.3,0.5537485414235706,0.3322491248541423,0.0833333333333335,1,10,0.05,999,0.0
53,observation_manipulated,TRUE,3440.0,17.2,0.7647499999999997,0.65225,45,0.795,0.5367086752637749,0.3220252051582649,0.06604335713302756,0,0,0.7,3,0.183326693069531
53,observation_manipulated,TTB-cap,320.0,1.6,0.7866666666666664,0.6471666666666666,60,0.735,0.7515386869871044,0.4509232121922626,0.07721165025816014,999,999,0.0,999,0.0
53,observation_manipulated,MOO-cap,-1560.0,-7.8,0.7536666666666666,0.632583333333333,64,0.72,0.6326934349355218,0.37961606096131306,0.07202089731760938,999,999,0.0,999,0.0
53,observation_manipulated,Blind,-24880.0,-124.4,0.3313333333333335,0.43358333333333365,192,0.34,0.5268903868698711,0.31613423212192265,0.0833333333333335,24,6,0.0,999,0.0
54,observation_manipulated,TRUE,1600.0,8.0,0.7394166666666667,0.6331666666666663,55,0.77,0.5173319327731092,0.3103991596638655,0.0653826061155362,0,0,0.65,3,0.0
54,observation_manipulated,TTB-cap,1560.0,7.8,0.7857500000000001,0.6874166666666666,58,0.755,0.744672869147659,0.4468037214885954,0.07737936130252451,999,999,0.0,999,0.0
54,observation_manipulated,MOO-cap,-920.0,-4.6,0.7654166666666667,0.6440833333333331,62,0.715,0.7332683073229291,0.43996098439375747,0.07702879462577837,999,999,0.0,999,0.0
54,observation_manipulated,Blind,-22640.0,-113.2,0.3370833333333334,0.41791666666666677,188,0.38,0.5342887154861944,0.3205732292917166,0.0833333333333335,1,7,0.35,999,0.0
55,observation_manipulated,TRUE,3840.0,19.2,0.7394999999999997,0.656083333333333,42,0.81,0.5095288115246099,0.31071728691476597,0.06638870201232855,0,0,0.75,3,0.0
55,observation_manipulated,TTB-cap,6080.0,30.4,0.8392499999999998,0.6603333333333333,37,0.825,0.7376200480192077,0.4425720288115246,0.07840557955616066,999,999,0.0,999,0.0
55,observation_manipulated,MOO-cap,5480.0,27.4,0.8185000000000001,0.6351666666666661,42,0.815,0.7299669867947178,0.4379801920768307,0.07702606361988967,999,999,0.0,999,0.0
55,observation_manipulated,Blind,-22360.0,-111.8,0.33266666666666667,0.41458333333333336,178,0.385,0.516281512605042,0.30976890756302516,0.0833333333333335,4,3,0.35,999,0.0
56,observation_manipulated,TRUE,-1280.0,-6.4,0.7404166666666664,0.6429166666666662,61,0.715,0.5190531177829099,0.31643187066974593,0.06606489293906588,0,0,0.4,12,0.0
56,observation_manipulated,TTB-cap,-240.0,-1.2,0.7955833333333331,0.6508333333333332,62,0.725,0.7390300230946882,0.44341801385681295,0.07813921195296354,999,999,0.0,999,0.0
56,observation_manipulated,MOO-cap,920.0,4.6,0.8277499999999999,0.658333333333333,64,0.735,0.7358545034642032,0.44151270207852195,0.0771780167907914,999,999,0.0,999,0.0
56,observation_manipulated,Blind,-27600.0,-138.0,0.32225000000000015,0.4199166666666668,221,0.29,0.5056293302540416,0.30337759815242493,0.0833333333333335,1,1,0.15,999,0.0
57,observation_manipulated,TRUE,1760.0,8.8,0.7804166666666665,0.6344166666666662,54,0.765,0.5223970944309928,0.31843825665859565,0.06703609260658533,0,0,0.6,3,0.0
57,observation_manipulated,TTB-cap,1440.0,7.2,0.8025,0.6284166666666663,54,0.75,0.7335048426150121,0.4401029055690073,0.07841825920115908,999,999,0.0,999,0.0
57,observation_manipulated,MOO-cap,4840.0,24.2,0.803333333333333,0.6596666666666664,41,0.815,0.7286622276029056,0.4371973365617433,0.07572517127880213,999,999,0.0,999,0.0
57,observation_manipulated,Blind,-21440.0,-107.2,0.3281666666666668,0.4084166666666666,183,0.4,0.49228208232445514,0.2953692493946731,0.0833333333333335,2,6,0.1,999,0.0
58,observation_manipulated,TRUE,-400.0,-2.0,0.7517500000000003,0.6344166666666667,62,0.725,0.5304034157832744,0.31824204946996465,0.06584502074129629,0,0,0.6,3,0.0
58,observation_manipulated,TTB-cap,2400.0,12.0,0.79625,0.6547499999999994,49,0.77,0.7372644287396937,0.4423586572438162,0.07817091484221768,999,999,0.0,999,0.0
58,observation_manipulated,MOO-cap,-1400.0,-7.0,0.7248333333333331,0.6235833333333332,62,0.725,0.7047261484098939,0.4228356890459363,0.07371476423821414,37,999,0.0,999,0.0
58,observation_manipulated,Blind,-24320.0,-121.6,0.3335833333333334,0.4205000000000001,195,0.35,0.5396790341578328,0.3238074204946997,0.0833333333333335,2,1,0.15,999,0.0
59,observation_manipulated,TRUE,520.0,2.6,0.77725,0.6255,62,0.735,0.5024236192714453,0.3064541715628672,0.06515230918267997,0,0,0.8,3,0.0
59,observation_manipulated,TTB-cap,3920.0,19.6,0.8225000000000001,0.6799166666666668,45,0.79,0.739056991774383,0.4434341950646298,0.07776845067892715,999,999,0.0,999,0.0
59,observation_manipulated,MOO-cap,-5040.0,-25.2,0.7319166666666662,0.6430000000000001,84,0.66,0.6238983548766157,0.37433901292596944,0.07080593418486807,4,999,0.95,999,0.0
59,observation_manipulated,Blind,-24600.0,-123.0,0.3273333333333335,0.43266666666666703,195,0.345,0.5121180963572267,0.307270857814336,0.0833333333333335,10,10,0.2,999,0.0
60,observation_manipulated,TRUE,-2240.0,-11.2,0.7619999999999999,0.6277499999999996,64,0.7,0.5283294392523366,0.3169976635514019,0.06574576619536575,0,0,0.6,3,0.0
60,observation_manipulated,TTB-cap,3840.0,19.2,0.8154999999999997,0.6672499999999996,44,0.795,0.6749415887850467,0.40496495327102805,0.07709611697057177,999,999,0.0,999,0.0
60,observation_manipulated,MOO-cap,-440.0,-2.2,0.7782499999999993,0.7105000000000001,58,0.725,0.735105140186916,0.44106308411214956,0.0766151929200044,999,999,0.0,999,0.0
60,observation_manipulated,Blind,-22920.0,-114.6,0.343416666666667,0.43949999999999995,192,0.375,0.5100759345794392,0.30604556074766354,0.0833333333333335,2,5,0.15,999,0.0
61,observation_manipulated,TRUE,2560.0,12.8,0.7644166666666665,0.6164999999999999,52,0.78,0.5191532258064515,0.3114919354838709,0.06513307333015042,0,0,0.65,3,0.0
61,observation_manipulated,TTB-cap,1520.0,7.6,0.8134166666666667,0.6424166666666666,51,0.755,0.7348790322580645,0.4409274193548387,0.07737210222167783,999,999,0.0,999,0.0
61,observation_manipulated,MOO-cap,1720.0,8.6,0.8156666666666667,0.6584999999999995,53,0.76,0.7355990783410138,0.4413594470046083,0.07741817692120544,999,999,0.0,999,0.0
61,observation_manipulated,Blind,-27480.0,-137.4,0.3280000000000001,0.4603333333333333,216,0.295,0.5328341013824884,0.31970046082949305,0.0833333333333335,11,32,0.1,999,0.0
62,observation_manipulated,TRUE,1600.0,8.0,0.7681666666666669,0.6027499999999997,50,0.76,0.515310650887574,0.3091863905325444,0.06606554618272523,0,0,0.45,4,0.0
62,observation_manipulated,TTB-cap,1680.0,8.4,0.7981666666666665,0.6362499999999998,55,0.76,0.7324704142011835,0.4394822485207101,0.07804226092039891,999,999,0.0,999,0.0
62,observation_manipulated,MOO-cap,1440.0,7.2,0.80875,0.672,60,0.75,0.6278846153846154,0.3767307692307692,0.07294246504401375,0,999,0.5,999,0.0
62,observation_manipulated,Blind,-24840.0,-124.2,0.3356666666666666,0.4174999999999999,195,0.34,0.5129437869822486,0.30776627218934915,0.0833333333333335,0,5,0.25,999,0.0
63,observation_manipulated,TRUE,2240.0,11.2,0.7512500000000002,0.6406666666666666,52,0.775,0.5100566150178785,0.30603396901072705,0.06468678157612646,0,0,0.75,3,0.0
63,observation_manipulated,TTB-cap,2720.0,13.6,0.8176666666666668,0.6934999999999998,55,0.77,0.7402413587604291,0.44414481525625743,0.07813196176028206,999,999,0.0,999,0.0
63,observation_manipulated,MOO-cap,6440.0,32.2,0.8138333333333335,0.6419166666666662,38,0.835,0.7286203814064363,0.43717222884386175,0.0742701706787876,999,999,0.0,999,0.0
63,observation_manipulated,Blind,-21840.0,-109.2,0.3141666666666667,0.46033333333333304,187,0.395,0.5616060786650774,0.3369636471990464,0.0833333333333335,4,0,0.1,999,0.0
64,observation_manipulated,TRUE,3440.0,17.2,0.7728333333333332,0.6415,49,0.795,0.5119331742243436,0.3071599045346061,0.06598256323862227,0,0,0.95,3,0.32051016784353714
64,observation_manipulated,TTB-cap,4680.0,23.4,0.8104166666666667,0.6609999999999995,39,0.81,0.7343377088305489,0.44060262529832933,0.07798660816841556,999,999,0.0,999,0.0
64,observation_manipulated,MOO-cap,5560.0,27.8,0.8402499999999997,0.6793333333333332,41,0.815,0.733890214797136,0.4403341288782816,0.07742739559080078,999,999,0.0,999,0.0
64,observation_manipulated,Blind,-19600.0,-98.0,0.3557500000000001,0.4183333333333332,172,0.435,0.517601431980907,0.3105608591885442,0.0833333333333335,2,28,0.4,999,0.0
65,observation_manipulated,TRUE,-2920.0,-14.6,0.7375833333333333,0.6243333333333327,70,0.685,0.4959795321637428,0.2975877192982457,0.06601284741427252,0,0,0.9,3,0.0
65,observation_manipulated,TTB-cap,2120.0,10.6,0.8229166666666667,0.6945833333333334,51,0.76,0.7363304093567251,0.4417982456140351,0.0781379900373536,999,999,0.0,999,0.0
65,observation_manipulated,MOO-cap,800.0,4.0,0.8003333333333335,0.6729166666666666,54,0.745,0.7361842105263159,0.4417105263157895,0.07806647177231282,999,999,0.0,999,0.0
65,observation_manipulated,Blind,-26280.0,-131.4,0.3330833333333335,0.4595833333333331,207,0.315,0.5432017543859649,0.3259210526315789,0.0833333333333335,5,6,0.15,999,0.0
66,observation_manipulated,TRUE,1960.0,9.8,0.755,0.6651666666666662,53,0.77,0.5360434007134365,0.32162604042806187,0.06456576007243692,0,0,0.7,3,0.0
66,observation_manipulated,TTB-cap,2160.0,10.8,0.7996666666666665,0.6464999999999997,51,0.765,0.7337247324613556,0.44023483947681336,0.07752021975981936,999,999,0.0,999,0.0
66,observation_manipulated,MOO-cap,5560.0,27.8,0.8058333333333332,0.6718333333333331,40,0.825,0.7358055885850179,0.4414833531510107,0.07841550099000667,999,999,0.0,999,0.0
66,observation_manipulated,Blind,-24280.0,-121.4,0.3089166666666668,0.4221666666666665,192,0.35,0.49620986920332943,0.29772592152199767,0.0833333333333335,21,2,0.0,999,0.0
67,observation_manipulated,TRUE,1320.0,6.6,0.7844999999999996,0.6275833333333329,54,0.755,0.5510057471264367,0.335603448275862,0.06486891064793818,0,4,0.3,4,0.0
67,observation_manipulated,TTB-cap,1360.0,6.8,0.7957499999999996,0.6349999999999998,62,0.755,0.7020114942528735,0.42120689655172405,0.07701185017227445,999,999,0.0,999,0.0
67,observation_manipulated,MOO-cap,-2600.0,-13.0,0.747333333333333,0.6236666666666661,70,0.7,0.7237068965517242,0.4342241379310345,0.07464811164751091,44,4,0.0,999,0.0
67,observation_manipulated,Blind,-26440.0,-132.2,0.3499166666666668,0.4490833333333335,221,0.31,0.5517241379310345,0.3310344827586207,0.0833333333333335,0,4,0.2,999,0.0
68,observation_manipulated,TRUE,1240.0,6.2,0.7414166666666666,0.6258333333333334,55,0.76,0.5075406032482599,0.30452436194895594,0.06470651222397279,0,0,0.75,3,0.0
68,observation_manipulated,TTB-cap,2680.0,13.4,0.8191666666666666,0.6635833333333333,55,0.77,0.7372389791183294,0.4423433874709976,0.07781794086800817,999,999,0.0,999,0.0
68,observation_manipulated,MOO-cap,720.0,3.6,0.8183333333333336,0.6679999999999997,56,0.735,0.7370939675174013,0.44225638051044075,0.07726829894940267,999,999,0.0,999,0.0
68,observation_manipulated,Blind,-23760.0,-118.8,0.3365833333333335,0.4430833333333333,190,0.36,0.5316125290023201,0.31896751740139206,0.0833333333333335,5,2,0.15,999,0.0
69,observation_manipulated,TRUE,1200.0,6.0,0.7553333333333331,0.6196666666666665,53,0.76,0.5066520467836257,0.3089912280701754,0.06535960217298022,0,0,0.65,4,0.0
69,observation_manipulated,TTB-cap,3360.0,16.8,0.796166666666666,0.6596666666666665,47,0.79,0.7398391812865497,0.4439035087719298,0.07840363531501567,999,999,0.0,999,0.0
69,observation_manipulated,MOO-cap,-1600.0,-8.0,0.7661666666666664,0.6619999999999999,67,0.71,0.6196637426900584,0.371798245614035,0.07131783127255117,2,999,1.05,999,0.910662413961183
69,observation_manipulated,Blind,-24840.0,-124.2,0.345916666666667,0.4535833333333334,187,0.34,0.5237573099415205,0.3142543859649123,0.0833333333333335,5,0,0.3,999,0.0
70,observation_manipulated,TRUE,560.0,2.8,0.7579166666666667,0.6257499999999996,58,0.75,0.5045374707259953,0.3027224824355972,0.06603432600753807,0,0,0.65,4,0.0
70,observation_manipulated,TTB-cap,4200.0,21.0,0.8224999999999999,0.6576666666666662,47,0.795,0.6564695550351287,0.3938817330210772,0.07648922063904219,999,999,0.0,999,0.0
70,observation_manipulated,MOO-cap,-2640.0,-13.2,0.7749999999999997,0.6869166666666662,71,0.69,0.6653981264637003,0.3992388758782202,0.07717784501013347,999,999,0.0,999,0.0
70,observation_manipulated,Blind,-25520.0,-127.6,0.33283333333333315,0.4450833333333333,197,0.33,0.5210772833723654,0.3126463700234192,0.0833333333333335,5,9,0.25,999,0.0
71,observation_manipulated,TRUE,2120.0,10.6,0.7629166666666665,0.6655833333333332,62,0.77,0.5331140350877193,0.32486842105263153,0.06623555179807905,0,0,0.75,3,0.0
71,observation_manipulated,TTB-cap,2800.0,14.0,0.8050833333333333,0.6634999999999998,47,0.78,0.7399853801169591,0.4439912280701755,0.07814011303497581,999,999,0.0,999,0.0
71,observation_manipulated,MOO-cap,2440.0,12.2,0.7956666666666662,0.6639999999999998,52,0.77,0.7325292397660819,0.4395175438596491,0.07605403921702555,999,999,0.0,999,0.0
71,observation_manipulated,Blind,-28000.0,-140.0,0.32300000000000006,0.43075,205,0.285,0.5022660818713451,0.30135964912280705,0.0833333333333335,5,0,0.1,999,0.0
72,observation_manipulated,TRUE,-80.0,-0.4,0.7357499999999999,0.6361666666666664,61,0.735,0.503125,0.301875,0.06596071675228535,0,0,0.4,3,0.0
72,observation_manipulated,TTB-cap,5120.0,25.6,0.7950833333333333,0.644833333333333,42,0.815,0.7297619047619048,0.4378571428571429,0.07717546111238861,999,999,0.0,999,0.0
72,observation_manipulated,MOO-cap,-1080.0,-5.4,0.7302500000000001,0.6402499999999998,63,0.725,0.6397321428571427,0.38383928571428566,0.07149889399768708,4,0,0.1,999,0.0
72,observation_manipulated,Blind,-22000.0,-110.0,0.3395000000000003,0.4550833333333332,180,0.39,0.5300595238095238,0.31803571428571425,0.0833333333333335,7,12,0.05,999,0.0
73,observation_manipulated,TRUE,-800.0,-4.0,0.7485,0.6746666666666666,63,0.725,0.5148391812865498,0.3239035087719299,0.06602147264715363,0,0,0.45,3,0.0
73,observation_manipulated,TTB-cap,400.0,2.0,0.799,0.6715833333333328,58,0.74,0.7382309941520468,0.4429385964912281,0.07816687735912416,999,999,0.0,999,0.0
73,observation_manipulated,MOO-cap,40.0,0.2,0.7809999999999999,0.6663333333333327,59,0.735,0.6489035087719299,0.38934210526315793,0.0755183480300653,1,999,0.35,999,0.0
73,observation_manipulated,Blind,-24840.0,-124.2,0.3390833333333334,0.4209166666666664,195,0.34,0.5183479532163742,0.3110087719298245,0.0833333333333335,3,2,0.15,999,0.0
74,observation_manipulated,TRUE,0.0,0.0,0.7519999999999999,0.65875,57,0.74,0.5245669056152926,0.31474014336917555,0.06520883535627679,0,0,0.7,3,0.0
74,observation_manipulated,TTB-cap,5000.0,25.0,0.8013333333333327,0.6669166666666665,44,0.815,0.7358870967741935,0.44153225806451607,0.07779934068545526,999,999,0.0,999,0.0
74,observation_manipulated,MOO-cap,2280.0,11.4,0.8062499999999997,0.6529166666666663,52,0.765,0.6538978494623655,0.3923387096774193,0.0761569354675368,999,999,0.0,999,0.0
74,observation_manipulated,Blind,-24320.0,-121.6,0.3196666666666668,0.42991666666666645,201,0.35,0.5048536439665472,0.3029121863799283,0.0833333333333335,2,7,0.15,999,0.0
75,observation_manipulated,TRUE,-2120.0,-10.6,0.7387499999999997,0.6264166666666663,66,0.705,0.5221584216725559,0.3132950530035335,0.06613901228898939,0,0,0.5,3,0.0
75,observation_manipulated,TTB-cap,1800.0,9.0,0.7940833333333336,0.657583333333333,57,0.76,0.7521348645465253,0.4512809187279152,0.0767920394142772,999,999,0.0,999,0.0
75,observation_manipulated,MOO-cap,3160.0,15.8,0.8145,0.6477499999999998,48,0.78,0.6415636042402826,0.3849381625441695,0.07399974019172195,999,999,0.0,999,0.0
75,observation_manipulated,Blind,-27360.0,-136.8,0.33758333333333335,0.4660833333333334,205,0.295,0.5296672555948174,0.31780035335689044,0.0833333333333335,7,6,0.05,999,0.0
76,observation_manipulated,TRUE,2240.0,11.2,0.7618333333333328,0.6365,55,0.77,0.5222735399284864,0.3133641239570918,0.0653584119305572,0,0,0.5,5,0.0
76,observation_manipulated,TTB-cap,-240.0,-1.2,0.7873333333333331,0.65825,60,0.725,0.7371126340882002,0.4422675804529201,0.07803893857531186,999,999,0.0,999,0.0
76,observation_manipulated,MOO-cap,-800.0,-4.0,0.7513333333333334,0.5774999999999999,68,0.725,0.6606823599523242,0.3964094159713945,0.07112832809555694,0,999,0.5,999,0.0
76,observation_manipulated,Blind,-25920.0,-129.6,0.3502500000000003,0.4220833333333334,192,0.32,0.5118444576877235,0.3071066746126341,0.0833333333333335,1,0,0.1,999,0.0
77,observation_manipulated,TRUE,1440.0,7.2,0.7522499999999998,0.6094999999999997,51,0.76,0.5227406103286385,0.3136443661971831,0.06599693751857597,0,0,0.4,2,0.0
77,observation_manipulated,TTB-cap,-440.0,-2.2,0.7974999999999995,0.6469999999999996,68,0.72,0.7433978873239437,0.44603873239436626,0.07846057417219125,999,999,0.0,999,0.0
77,observation_manipulated,MOO-cap,-1040.0,-5.2,0.7614166666666666,0.6516666666666662,71,0.715,0.5746772300469483,0.34480633802816896,0.07059246192896622,0,999,1.4,999,0.0
77,observation_manipulated,Blind,-25200.0,-126.0,0.33116666666666683,0.41516666666666685,205,0.335,0.5237676056338028,0.31426056338028163,0.0833333333333335,5,2,0.25,999,0.0
78,observation_manipulated,TRUE,2400.0,12.0,0.7569166666666663,0.6450833333333332,46,0.78,0.5203471411901983,0.312208284714119,0.06695920259819248,0,0,0.5,4,0.0
78,observation_manipulated,TTB-cap,3760.0,18.8,0.8279166666666665,0.7046666666666667,47,0.785,0.7338827304550759,0.44032963827304555,0.07837982037437803,999,999,0.0,999,0.0
