run,scenario,round,group,modules,utility,cumulative_utility,quality_true,quality_surface,fatal,trust_mean,trust_var,trust_gini,collapse_index,a9_selected,a10_selected
1,observation_manipulated,75,TRUE,4,100.0,740.0,1.0,0.75,0,0.49628665641503206,0.06626469387327938,0.44156378600823043,0.2702716049382716,0,0
1,observation_manipulated,76,TRUE,3,-220.0,520.0,0.6666666666666666,0.6666666666666666,1,0.49668698740642925,0.0662357753814757,0.4436289500509685,0.2715107033639144,0,0
1,observation_manipulated,77,TRUE,4,100.0,620.0,1.0,0.75,0,0.49696738286669123,0.06620657160604934,0.44310171198388715,0.27119436052366563,1,0
1,observation_manipulated,78,TRUE,5,-220.0,400.0,0.6,1.0,1,0.4974717719783296,0.06616009890799596,0.44365079365079363,0.2715238095238095,1,0
1,observation_manipulated,79,TRUE,5,100.0,500.0,1.0,0.8,0,0.4974015687318,0.0661535035582319,0.4469208211143696,0.2734858260019551,0,0
1,observation_manipulated,80,TRUE,3,100.0,600.0,1.0,0.6666666666666666,0,0.4977205463730261,0.06613019841269537,0.4480620155038759,0.2741705426356589,0,0
1,observation_manipulated,1,Blind,4,-220.0,-220.0,0.25,0.75,1,0.5,0.08333333333333327,0.18253968253968256,0.10952380952380954,0,0
1,observation_manipulated,2,Blind,4,60.0,-160.0,0.75,0.0,0,0.5,0.08333333333333327,0.2987012987012987,0.1792207792207792,0,0
1,observation_manipulated,3,Blind,5,-220.0,-380.0,0.6,0.4,2,0.5,0.08333333333333327,0.3677248677248677,0.2206349206349206,0,0
1,observation_manipulated,4,Blind,5,-220.0,-600.0,0.6,0.6,1,0.5,0.08333333333333327,0.4553571428571428,0.2732142857142857,0,0
1,observation_manipulated,5,Blind,4,-220.0,-820.0,0.25,0.75,2,0.5,0.08333333333333327,0.4841269841269842,0.2904761904761905,0,0
1,observation_manipulated,6,Blind,3,60.0,-760.0,0.0,0.6666666666666666,0,0.5,0.08333333333333327,0.48901098901098905,0.2934065934065934,0,0
1,observation_manipulated,7,Blind,5,-220.0,-980.0,0.2,0.4,2,0.5,0.08333333333333327,0.5292207792207793,0.31753246753246755,0,0
1,observation_manipulated,8,Blind,3,60.0,-920.0,0.0,0.3333333333333333,0,0.5,0.08333333333333327,0.5243161094224924,0.31458966565349544,0,0
1,observation_manipulated,9,Blind,3,-220.0,-1140.0,0.0,0.3333333333333333,2,0.5,0.08333333333333327,0.5228571428571429,0.3137142857142857,0,0
1,observation_manipulated,10,Blind,4,60.0,-1080.0,0.5,0.75,0,0.5,0.08333333333333327,0.48941798941798953,0.2936507936507937,0,0
1,observation_manipulated,11,Blind,5,-220.0,-1300.0,0.0,0.2,2,0.5,0.08333333333333327,0.4685230024213076,0.2811138014527846,0,0
1,observation_manipulated,12,Blind,4,60.0,-1240.0,0.25,0.0,0,0.5,0.08333333333333327,0.47959183673469385,0.2877551020408163,0,0
1,observation_manipulated,13,Blind,5,-220.0,-1460.0,0.0,0.2,3,0.5,0.08333333333333327,0.4957983193277311,0.29747899159663865,0,0
1,observation_manipulated,14,Blind,5,-220.0,-1680.0,0.0,0.6,2,0.5,0.08333333333333327,0.4843444227005871,0.29060665362035226,0,0
1,observation_manipulated,15,Blind,5,-220.0,-1900.0,0.6,0.4,1,0.5,0.08333333333333327,0.5128205128205128,0.30769230769230765,0,0
1,observation_manipulated,16,Blind,5,-220.0,-2120.0,0.0,0.0,3,0.5,0.08333333333333327,0.48623063683304646,0.2917383820998279,0,0
1,observation_manipulated,17,Blind,3,60.0,-2060.0,0.6666666666666666,0.3333333333333333,0,0.5,0.08333333333333327,0.46843853820598014,0.2810631229235881,0,0
1,observation_manipulated,18,Blind,5,-220.0,-2280.0,0.2,0.4,3,0.5,0.08333333333333327,0.4905808477237048,0.29434850863422285,0,0
1,observation_manipulated,19,Blind,5,-220.0,-2500.0,0.4,0.4,2,0.5,0.08333333333333327,0.5029761904761905,0.30178571428571427,0,0
1,observation_manipulated,20,Blind,5,-220.0,-2720.0,0.4,0.4,2,0.5,0.08333333333333327,0.4858557284299858,0.2915134370579915,0,0
1,observation_manipulated,21,Blind,4,-220.0,-2940.0,0.25,0.25,1,0.5,0.08333333333333327,0.47959183673469385,0.2877551020408163,0,0
1,observation_manipulated,22,Blind,3,60.0,-2880.0,0.0,0.3333333333333333,0,0.5,0.08333333333333327,0.4841269841269842,0.2904761904761905,0,0
1,observation_manipulated,23,Blind,3,60.0,-2820.0,0.6666666666666666,0.0,0,0.5,0.08333333333333327,0.4691119691119692,0.28146718146718147,0,0
1,observation_manipulated,24,Blind,3,60.0,-2760.0,0.3333333333333333,0.0,0,0.5,0.08333333333333327,0.468671679197995,0.281203007518797,0,0
1,observation_manipulated,25,Blind,5,-220.0,-2980.0,0.4,0.4,1,0.5,0.08333333333333327,0.48319327731092443,0.28991596638655465,0,0
1,observation_manipulated,26,Blind,4,-220.0,-3200.0,0.5,0.75,1,0.5,0.08333333333333327,0.4779326364692218,0.28675958188153305,0,0
1,observation_manipulated,27,Blind,4,-220.0,-3420.0,0.0,0.25,2,0.5,0.08333333333333327,0.47975253093363324,0.28785151856017993,0,0
1,observation_manipulated,28,Blind,4,-220.0,-3640.0,0.25,0.25,1,0.5,0.08333333333333327,0.48037077426390407,0.28822246455834244,0,0
1,observation_manipulated,29,Blind,3,60.0,-3580.0,0.3333333333333333,0.0,0,0.5,0.08333333333333327,0.4818763326226012,0.2891257995735607,0,0
1,observation_manipulated,30,Blind,5,60.0,-3520.0,0.6,0.4,0,0.5,0.08333333333333327,0.485611510791367,0.29136690647482016,0,0
1,observation_manipulated,31,Blind,5,-220.0,-3740.0,0.8,0.8,1,0.5,0.08333333333333327,0.4930555555555556,0.29583333333333334,0,0
1,observation_manipulated,32,Blind,4,-220.0,-3960.0,0.0,0.5,1,0.5,0.08333333333333327,0.49613899613899615,0.2976833976833977,0,0
1,observation_manipulated,33,Blind,5,-220.0,-4180.0,0.0,0.6,2,0.5,0.08333333333333327,0.48692810457516345,0.29215686274509806,0,0
1,observation_manipulated,34,Blind,3,60.0,-4120.0,0.0,0.0,0,0.5,0.08333333333333327,0.4761904761904763,0.28571428571428575,0,0
1,observation_manipulated,35,Blind,3,60.0,-4060.0,0.3333333333333333,0.3333333333333333,0,0.5,0.08333333333333327,0.4802336028751124,0.28814016172506746,0,0
1,observation_manipulated,36,Blind,3,60.0,-4000.0,0.6666666666666666,0.3333333333333333,0,0.5,0.08333333333333327,0.4761904761904763,0.28571428571428575,0,0
1,observation_manipulated,37,Blind,4,-220.0,-4220.0,0.75,0.25,1,0.5,0.08333333333333327,0.4870912220309811,0.29225473321858864,0,0
1,observation_manipulated,38,Blind,4,-220.0,-4440.0,0.25,0.25,1,0.5,0.08333333333333327,0.4966386554621849,0.29798319327731093,0,0
1,observation_manipulated,39,Blind,3,60.0,-4380.0,0.6666666666666666,0.0,0,0.5,0.08333333333333327,0.4991742361684559,0.29950454170107355,0,0
1,observation_manipulated,40,Blind,4,60.0,-4320.0,0.25,0.25,0,0.5,0.08333333333333327,0.4935431799838579,0.29612590799031474,0,0
1,observation_manipulated,41,Blind,4,60.0,-4260.0,0.25,0.25,0,0.5,0.08333333333333327,0.4936858721389108,0.2962115232833465,0,0
1,observation_manipulated,42,Blind,3,60.0,-4200.0,0.0,0.3333333333333333,0,0.5,0.08333333333333327,0.4961180124223603,0.2976708074534162,0,0
1,observation_manipulated,43,Blind,3,60.0,-4140.0,0.3333333333333333,0.0,0,0.5,0.08333333333333327,0.4992360580595876,0.2995416348357525,0,0
1,observation_manipulated,44,Blind,5,-220.0,-4360.0,0.2,0.6,2,0.5,0.08333333333333327,0.5044642857142858,0.30267857142857146,0,0
1,observation_manipulated,45,Blind,5,-220.0,-4580.0,0.4,0.8,2,0.5,0.08333333333333327,0.5072516316171138,0.3043509789702683,0,0
1,observation_manipulated,46,Blind,4,60.0,-4520.0,0.25,0.25,0,0.5,0.08333333333333327,0.5071073205401564,0.3042643923240938,0,0
1,observation_manipulated,47,Blind,4,60.0,-4460.0,0.75,0.75,0,0.5,0.08333333333333327,0.5034843205574913,0.30209059233449476,0,0
1,observation_manipulated,48,Blind,4,-220.0,-4680.0,0.25,1.0,1,0.5,0.08333333333333327,0.5116199589883801,0.30697197539302806,0,0
1,observation_manipulated,49,Blind,3,-220.0,-4900.0,0.3333333333333333,0.3333333333333333,1,0.5,0.08333333333333327,0.5060646900269543,0.3036388140161726,0,0
1,observation_manipulated,50,Blind,5,-220.0,-5120.0,0.2,0.2,1,0.5,0.08333333333333326,0.5339449541284405,0.32036697247706425,0,0
1,observation_manipulated,51,Blind,5,60.0,-5060.0,0.6,0.0,0,0.5,0.08333333333333326,0.5315396113602391,0.31892376681614343,0,0
1,observation_manipulated,52,Blind,4,-220.0,-5280.0,0.25,0.0,2,0.5,0.08333333333333326,0.5345080763582966,0.32070484581497793,0,0
1,observation_manipulated,53,Blind,4,-220.0,-5500.0,0.5,1.0,1,0.5,0.08333333333333326,0.5344877344877346,0.32069264069264075,0,0
1,observation_manipulated,54,Blind,4,60.0,-5440.0,0.5,0.75,0,0.5,0.08333333333333326,0.5270921985815602,0.3162553191489361,0,0
1,observation_manipulated,55,Blind,5,-220.0,-5660.0,0.6,0.6,2,0.5,0.08333333333333326,0.5216666666666667,0.313,0,0
1,observation_manipulated,56,Blind,4,-220.0,-5880.0,0.0,0.5,1,0.5,0.08333333333333326,0.519672131147541,0.3118032786885246,0,0
1,observation_manipulated,57,Blind,3,60.0,-5820.0,0.3333333333333333,0.3333333333333333,0,0.5,0.08333333333333326,0.5192982456140351,0.31157894736842107,0,0
1,observation_manipulated,58,Blind,4,-220.0,-6040.0,0.25,0.25,1,0.5,0.08333333333333326,0.5195219123505976,0.31171314741035855,0,0
1,observation_manipulated,59,Blind,4,-220.0,-6260.0,0.5,0.25,1,0.5,0.08333333333333326,0.5202614379084967,0.31215686274509796,0,0
1,observation_manipulated,60,Blind,5,-220.0,-6480.0,0.6,0.4,1,0.5,0.08333333333333326,0.5164102564102564,0.3098461538461538,0,0
1,observation_manipulated,61,Blind,5,-220.0,-6700.0,0.4,0.4,2,0.5,0.08333333333333326,0.5232704402515724,0.31396226415094347,0,0
1,observation_manipulated,62,Blind,5,-220.0,-6920.0,0.2,0.6,2,0.5,0.08333333333333326,0.5120987654320988,0.30725925925925923,0,0
1,observation_manipulated,63,Blind,5,60.0,-6860.0,0.8,1.0,0,0.5,0.08333333333333326,0.5081212121212122,0.3048727272727273,0,0
1,observation_manipulated,64,Blind,4,-220.0,-7080.0,0.0,0.5,2,0.5,0.08333333333333326,0.5084826762246117,0.305089605734767,0,0
1,observation_manipulated,65,Blind,5,60.0,-7020.0,0.8,0.0,0,0.5,0.08333333333333326,0.5065727699530516,0.3039436619718309,1,0
1,observation_manipulated,66,Blind,5,-220.0,-7240.0,0.2,0.4,2,0.5,0.08333333333333326,0.513033448673587,0.3078200692041522,0,0
1,observation_manipulated,67,Blind,5,-220.0,-7460.0,0.6,0.4,2,0.5,0.08333333333333326,0.5165532879818595,0.3099319727891157,0,0
1,observation_manipulated,68,Blind,5,-220.0,-7680.0,0.4,0.6,1,0.5,0.08333333333333326,0.5186176142697883,0.3111705685618729,0,0
1,observation_manipulated,69,Blind,5,-220.0,-7900.0,0.0,0.2,2,0.5,0.08333333333333326,0.5219298245614035,0.3131578947368421,0,0
1,observation_manipulated,70,Blind,5,-220.0,-8120.0,0.6,0.2,1,0.5,0.08333333333333326,0.5199568500539375,0.31197411003236253,0,0
1,observation_manipulated,71,Blind,5,-220.0,-8340.0,0.2,0.6,2,0.5,0.08333333333333326,0.5265392781316349,0.31592356687898093,0,0
1,observation_manipulated,72,Blind,4,60.0,-8280.0,0.5,0.0,0,0.5,0.08333333333333326,0.5278825995807128,0.3167295597484277,0,0
1,observation_manipulated,73,Blind,4,60.0,-8220.0,0.75,0.5,0,0.5,0.08333333333333326,0.5329192546583852,0.3197515527950311,0,0
1,observation_manipulated,74,Blind,5,-220.0,-8440.0,0.2,0.4,2,0.5,0.08333333333333326,0.5365953109072374,0.32195718654434247,0,0
1,observation_manipulated,75,Blind,5,-220.0,-8660.0,0.6,0.8,1,0.5,0.08333333333333326,0.5381526104417671,0.32289156626506027,0,0
1,observation_manipulated,76,Blind,5,-220.0,-8880.0,0.4,0.8,1,0.5,0.08333333333333326,0.5396636993076163,0.3237982195845697,0,0
1,observation_manipulated,77,Blind,5,-220.0,-9100.0,0.0,0.6,3,0.5,0.08333333333333326,0.5372319688109162,0.3223391812865497,0,0
1,observation_manipulated,78,Blind,3,60.0,-9040.0,0.0,0.0,0,0.5,0.08333333333333326,0.5325603864734301,0.31953623188405805,1,0
1,observation_manipulated,79,Blind,5,-220.0,-9260.0,0.0,0.0,3,0.5,0.08333333333333326,0.5340952380952382,0.3204571428571429,0,0
1,observation_manipulated,80,Blind,3,60.0,-9200.0,0.0,0.3333333333333333,0,0.5,0.08333333333333326,0.5325779036827196,0.31954674220963175,0,0
1,observation_manipulated,1,MOO,3,60.0,60.0,0.0,1.0,0,0.5011342529253221,0.08285313964422066,0.16386554621848748,0.09831932773109249,0,0
1,observation_manipulated,2,MOO,3,60.0,120.0,0.0,1.0,0,0.5024921284062601,0.08249448329913567,0.2785714285714287,0.1671428571428572,0,0
1,observation_manipulated,3,MOO,5,-220.0,-100.0,0.0,0.8,3,0.5014773356158546,0.08192304412283624,0.39714285714285724,0.23828571428571432,0,0
1,observation_manipulated,4,MOO,3,60.0,-40.0,0.0,0.6666666666666666,0,0.4977628051582895,0.08145135547006614,0.45408163265306123,0.2724489795918367,0,0
1,observation_manipulated,5,MOO,4,-220.0,-260.0,0.0,1.0,1,0.4965266319013978,0.08097153733728146,0.5044642857142858,0.30267857142857146,0,0
1,observation_manipulated,6,MOO,5,-220.0,-480.0,0.0,0.8,3,0.4936810667236565,0.08011550609687401,0.5424710424710426,0.3254826254826256,0,0
1,observation_manipulated,7,MOO,4,60.0,-420.0,0.25,0.75,0,0.4915432269139692,0.07972060939595647,0.5662020905923346,0.33972125435540074,0,0
1,observation_manipulated,8,MOO,4,-220.0,-640.0,0.0,0.75,1,0.48950597147547725,0.07923220046949535,0.5825396825396825,0.34952380952380946,0,0
1,observation_manipulated,9,MOO,5,-220.0,-860.0,0.0,0.6,3,0.48413375578604556,0.07851940620062997,0.6057142857142856,0.3634285714285714,0,0
1,observation_manipulated,10,MOO,3,60.0,-800.0,0.0,1.0,0,0.4858333623781464,0.07833090288338247,0.6239892183288409,0.37439353099730455,0,0
1,observation_manipulated,11,MOO,3,60.0,-740.0,0.0,1.0,0,0.4844795659116723,0.07809038853876556,0.6403061224489797,0.3841836734693878,0,0
1,observation_manipulated,12,MOO,5,-220.0,-960.0,0.0,0.8,3,0.48452406488289046,0.07743735711498262,0.6498829039812646,0.3899297423887587,0,0
1,observation_manipulated,13,MOO,3,60.0,-900.0,0.0,1.0,0,0.4848285943470118,0.07738767846301614,0.6629464285714286,0.3977678571428572,0,0
1,observation_manipulated,14,MOO,5,-220.0,-1120.0,0.2,1.0,3,0.484668149996001,0.077129327192554,0.6780538302277432,0.40683229813664595,0,0
1,observation_manipulated,15,MOO,3,60.0,-1060.0,0.0,1.0,0,0.4820469603273876,0.07695975966630413,0.6884920634920635,0.41309523809523807,0,0
1,observation_manipulated,16,MOO,5,-220.0,-1280.0,0.0,0.8,2,0.48206677672665066,0.07680431008582185,0.7003710575139146,0.42022263450834874,0,0
1,observation_manipulated,17,MOO,4,-220.0,-1500.0,0.25,0.75,2,0.48121590775158113,0.07657095641506584,0.7081128747795415,0.4248677248677249,0,0
1,observation_manipulated,18,MOO,5,-220.0,-1720.0,0.2,1.0,3,0.4815157434183599,0.07646446943411742,0.717607973421927,0.4305647840531562,0,0
1,observation_manipulated,19,MOO,4,-220.0,-1940.0,0.25,0.75,2,0.4801669600721731,0.07617161022157733,0.715873015873016,0.4295238095238096,0,0
1,observation_manipulated,20,MOO,4,-220.0,-2160.0,0.25,0.75,2,0.4798374895866516,0.07594202715032823,0.71580547112462,0.429483282674772,0,0
1,observation_manipulated,21,MOO,3,60.0,-2100.0,0.0,1.0,0,0.48009219343777293,0.07586177535870459,0.7223858615611194,0.43343151693667165,0,0
1,observation_manipulated,22,MOO,3,-220.0,-2320.0,0.3333333333333333,1.0,1,0.47934533515919275,0.07565011167092187,0.7271428571428571,0.4362857142857142,0,0
1,observation_manipulated,23,MOO,5,-220.0,-2540.0,0.4,0.8,2,0.4787370826205499,0.07545098458159195,0.7340136054421769,0.44040816326530613,0,0
1,observation_manipulated,24,MOO,4,-220.0,-2760.0,0.5,0.75,1,0.47882522456708815,0.07532904389449409,0.735910878112713,0.4415465268676278,0,0
1,observation_manipulated,25,MOO,4,-220.0,-2980.0,0.25,0.75,1,0.47926468273865747,0.07525173403412297,0.7389380530973451,0.443362831858407,0,0
1,observation_manipulated,26,MOO,5,-220.0,-3200.0,0.6,0.8,1,0.47991490109381274,0.07513936363638464,0.7433414043583535,0.4460048426150121,0,0
1,observation_manipulated,27,MOO,5,-220.0,-3420.0,0.4,0.8,2,0.4803792145470245,0.07502390584911507,0.7473867595818815,0.44843205574912887,0,0
1,observation_manipulated,28,MOO,4,-220.0,-3640.0,0.5,0.75,1,0.48066882834001956,0.07494495748542844,0.7497187851518561,0.44983127109111365,0,0
1,observation_manipulated,29,MOO,5,-220.0,-3860.0,0.4,0.8,2,0.4813152273007529,0.07485799897105658,0.7532467532467533,0.45194805194805193,0,0
1,observation_manipulated,30,MOO,5,-220.0,-4080.0,0.4,1.0,2,0.48246531741750626,0.07477847377966164,0.756517205422315,0.453910323253389,0,0
1,observation_manipulated,31,MOO,3,60.0,-4020.0,0.0,1.0,0,0.48305518600262787,0.07473278282442807,0.7602040816326532,0.45612244897959187,0,0
1,observation_manipulated,32,MOO,5,-220.0,-4240.0,0.2,1.0,1,0.4836657285969195,0.07467457439243048,0.7640394088669951,0.458423645320197,0,0
1,observation_manipulated,33,MOO,4,-220.0,-4460.0,0.25,1.0,1,0.48375129965758784,0.07462571977794843,0.7655800575263663,0.45934803451581974,0,0
1,observation_manipulated,34,MOO,5,-220.0,-4680.0,0.2,0.8,3,0.48352396517519836,0.0746029617368118,0.7680890538033396,0.4608534322820037,0,0
1,observation_manipulated,35,MOO,3,60.0,-4620.0,0.0,1.0,0,0.48378155982444365,0.07457308046281427,0.7711555959963603,0.46269335759781616,0,0
1,observation_manipulated,36,MOO,3,-220.0,-4840.0,0.0,1.0,1,0.48384994386115393,0.07455592935925308,0.7741071428571429,0.4644642857142857,0,0
1,observation_manipulated,37,MOO,3,60.0,-4780.0,0.0,1.0,0,0.4836715258935862,0.07454328446925455,0.7769500438212096,0.46617002629272575,0,0
1,observation_manipulated,38,MOO,5,-220.0,-5000.0,0.4,0.8,1,0.4833019602030046,0.0745258117213768,0.7789115646258504,0.46734693877551026,0,0
1,observation_manipulated,39,MOO,4,60.0,-4940.0,0.25,1.0,0,0.48337634800837015,0.07450963779779562,0.7807308970099669,0.46843853820598014,0,0
1,observation_manipulated,40,MOO,5,-220.0,-5160.0,0.2,1.0,2,0.48328267933934593,0.07449332582730067,0.7824858757062148,0.46949152542372885,0,0
1,observation_manipulated,41,MOO,5,60.0,-5100.0,0.4,1.0,0,0.4837032691059336,0.07445382384138463,0.7841444270015698,0.4704866562009419,0,0
1,observation_manipulated,42,MOO,5,-220.0,-5320.0,0.4,0.6,1,0.483677861636173,0.0744337237816364,0.7857142857142858,0.4714285714285715,0,0
1,observation_manipulated,43,MOO,3,60.0,-5260.0,0.0,1.0,0,0.48335146859062184,0.07441735633746498,0.7879699248120302,0.4727819548872181,0,0
1,observation_manipulated,44,MOO,4,-220.0,-5480.0,0.0,1.0,1,0.4832238516046584,0.07439831443249,0.7908689248895435,0.4745213549337261,0,0
1,observation_manipulated,45,MOO,3,-220.0,-5700.0,0.3333333333333333,1.0,1,0.4835041541103073,0.07437675596387991,0.7915155910079767,0.474909354604786,0,0
1,observation_manipulated,46,MOO,5,-220.0,-5920.0,0.4,0.8,2,0.48328812111415836,0.07436912712821657,0.7927864214992928,0.47567185289957564,0,0
1,observation_manipulated,47,MOO,3,60.0,-5860.0,0.0,1.0,0,0.483293838382027,0.07436260117189265,0.794773519163763,0.4768641114982578,0,0
1,observation_manipulated,48,MOO,4,-220.0,-6080.0,0.25,1.0,1,0.4835412363344525,0.07434486504872678,0.7952836637047163,0.47717019822282974,0,0
1,observation_manipulated,49,MOO,5,-220.0,-6300.0,0.2,0.8,2,0.4834976422782746,0.07432938198344714,0.7963951935914553,0.4778371161548731,0,0
1,observation_manipulated,50,MOO,5,-220.0,-6520.0,0.2,1.0,2,0.4846579381609578,0.07491696706068823,0.803030303030303,0.48181818181818176,0,0
1,observation_manipulated,51,MOO,3,-220.0,-6740.0,0.0,1.0,1,0.4846921351035316,0.07491033378490695,0.8047832585949177,0.48286995515695064,0,0
1,observation_manipulated,52,MOO,5,-220.0,-6960.0,0.2,0.8,2,0.48455796184544264,0.07489925250840418,0.8058479532163743,0.48350877192982455,0,0
1,observation_manipulated,53,MOO,5,-220.0,-7180.0,0.2,0.8,2,0.48429784648160723,0.07488642884853584,0.8068669527896997,0.48412017167381977,0,0
1,observation_manipulated,54,MOO,5,-220.0,-7400.0,0.2,0.8,2,0.4841377347937079,0.07487737823106662,0.807843137254902,0.48470588235294115,0,0
1,observation_manipulated,55,MOO,3,60.0,-7340.0,0.0,1.0,0,0.484033335063757,0.07486898604317765,0.8094052558782849,0.48564315352697096,0,0
1,observation_manipulated,56,MOO,3,60.0,-7280.0,0.0,1.0,0,0.48409127998099205,0.07486246545924195,0.8109289617486339,0.48655737704918034,0,0
1,observation_manipulated,57,MOO,4,-220.0,-7500.0,0.0,1.0,1,0.4841822789162588,0.07485596016281865,0.8129032258064517,0.487741935483871,0,0
1,observation_manipulated,58,MOO,3,60.0,-7440.0,0.0,1.0,0,0.4841785922015518,0.0748517745379002,0.8143426294820717,0.488605577689243,0,0
